META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0_and_susceptibility_scaling,META_Campaign_Efficacy,config_parameters_Infectivity_Sinusoidal_Forcing_Amplitude,META_Sinusoidal_Forcing_Phase,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
3.15772314761964,3.22990548069749,4.70408452349955,0.403928052422023,0.0528213432630475,396.876396128703,127.020978784111,-3516.52482389494,-37809.7929558133,-41326.3177797083,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.85568497030393,6.83947573613863,5.33804334627929,0.3469148199361,0.0607149259396401,360.467316954394,403.769289407788,-3473.00333721593,1345.61998713218,-2127.38335008375,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.03188052353772,22.9164181341146,5.45929886481371,0.188613566989176,0.0835623018905981,335.058182469885,407.410654756223,-3460.42554373953,1668.73190168435,-1791.69364205518,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
2.77383312071616,7.31763718452609,5.54136081257893,0.318614541016586,0.0729642975420659,381.322647498975,323.318544092174,-3463.91216592741,-10384.7460789326,-13848.65824486,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.53307252990611,9.02577243967094,4.46664416630479,0.286642930074694,0.0530281004301394,352.854215672646,403.687608168896,-3473.55887981014,1342.746570239,-2130.81230957114,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.98965729419264,11.850276196113,7.18706412429742,0.319018169244649,0.0929953980227199,341.39755062362,397.644979964193,-3482.74820735159,619.637349424895,-2863.11085792669,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.81949324716012,9.12512517313253,5.29723421485166,0.271986115505752,0.0854529862759661,401.873853612424,398.99620953546,-3468.13198463808,580.354844271259,-2887.77714036682,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
8.16874941432626,6.45746794487895,5.82665035289611,0.317134646353681,0.0759064325716907,319.821184625907,401.618793906309,-3473.4625927574,1043.29672358263,-2430.16586917477,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.79161316607824,3.9650088741471,6.69207545347111,0.284770847211972,0.100614549890023,371.022688294491,396.855445324981,-3477.4418924256,421.043322562577,-3056.39856986302,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.91817301926318,8.01918315224101,4.94269896749899,0.163195287568787,0.0978573681129967,368.271645836057,400.989620067468,-3461.80112758131,766.112247972108,-2695.6888796092,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.16135728659876,11.2501694721143,4.91456846285905,0.276624884769126,0.0756940513561093,345.465758467504,401.903417873082,-3468.62590822834,1006.89562233297,-2461.73028589536,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.76289568854723,11.7071462327197,5.13752745679351,0.239691358944725,0.0699409988558165,377.069282018615,397.766610946429,-3466.77388486482,381.56305107869,-3085.21083378613,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.56016420385828,17.9817103518833,6.01913681386133,0.32076651415924,0.0742455882924724,339.044544322742,400.464841937627,-3474.24052795295,889.574603221201,-2584.66592473174,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.6545204131714,11.0675708512234,4.547836200582,0.335653110320137,0.0756772559441828,396.660292358546,388.659656073304,-3480.69663651615,-707.074424230108,-4187.77106074626,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.62624469882748,8.12798992032384,4.55696478207666,0.213036421200689,0.0785589333685851,384.71996101491,405.902162772928,-3464.55078479922,1517.51291304489,-1947.03787175433,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
2.85607425181901,10.5586178772099,5.96472468799394,0.308532785054625,0.0929708327551497,399.977136709385,195.666041397714,-3450.58342891995,-28979.9662590542,-32430.5496879741,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
7.5991846938072,28.9012642267232,4.9576835684327,0.204798181949362,0.0698804422557218,375.655073865407,396.405911992941,-3462.55748905111,118.160068756912,-3344.39742029419,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.50217782560769,8.48173714213815,4.61983464617834,0.309527681241249,0.0924187414114653,353.293234659603,403.518335979125,-3477.87502631244,1387.42971894875,-2090.44530736369,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.55920139465758,24.1973449442177,5.08864924307511,0.317215609318771,0.0700478033289471,384.287019825781,396.865532232114,-3469.83784536075,300.831084152162,-3169.00676120859,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.11447844926561,24.9263291182433,6.43816566119153,0.336198472300417,0.0792837878513537,362.914350819957,397.489297504593,-3480.96552028741,568.696082215682,-2912.26943807173,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.58521389344972,6.54033777280296,5.83558426904498,0.385736172950406,0.0292671890025309,366.738562371157,400.760755512124,-3483.27399559698,1076.72164025326,-2406.55235534371,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
7.13053679134607,6.87541335218643,2.66678925138612,0.241342294347888,0.0438686252840194,377.424789171166,381.915000530498,-3549.6138075775,-575.630085412559,-4125.24389299005,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.34368383921915,8.05886602595832,4.5314241317585,0.216874544490231,0.0718810937060125,368.66648064648,399.923690976356,-3466.63142285369,689.903183210127,-2776.72823964357,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.70655363629251,19.9454974793589,4.41480788770273,0.29011213302418,0.0919395747882266,338.856708676747,397.281077173092,-3477.60686636161,484.973891666721,-2992.63297469489,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.39545876554596,24.3735879906401,5.06248579087177,0.247049132821735,0.0985637402675088,359.84932979905,398.780293596106,-3470.48360194828,586.888825967487,-2883.59477598079,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
2.44544545674453,5.38086564124818,4.85883308412541,0.308793152019868,0.0585847444011418,399.434868193886,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.61156254966968,13.4360855798741,5.60830131276482,0.247242639003598,0.0766419396830416,380.649632825719,404.215971410955,-3464.41009281612,1272.45028519113,-2191.95980762499,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.30831111003697,8.25996500752793,5.43041642316783,0.295634260339131,0.0690944693363507,349.120138307508,400.963123764241,-3469.83875278382,890.898783547644,-2578.93996923618,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.43106902552514,15.9859464553364,3.84211682094198,0.255303321104976,0.0750801201147445,368.35957451766,388.126721566387,-3487.37856550492,-676.906129405826,-4164.28469491075,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.35026834817891,6.71071741173314,4.85759896179178,0.316718356614279,0.0572906632051624,355.774788339606,404.84486791603,-3471.11616832602,1470.30859008043,-2000.80757824559,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.81717942853547,14.2585171415192,4.8431586239989,0.320723762543215,0.0952667749617554,336.673676610183,402.910260306423,-3475.62265639456,1263.82890339357,-2211.79375300099,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.17091344425184,14.5239542619354,7.35653910812233,0.270572255932312,0.0928344627576816,354.876690652354,403.464257466901,-3474.29126772419,1322.30227577647,-2151.98899194772,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.04410584880516,10.2796729987229,4.86440369504533,0.248390716501537,0.0572386451131914,379.752799652386,403.402406758804,-3466.58581632183,1190.10855137284,-2276.47726494899,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.9741154428076,6.45939509122953,5.18689779523214,0.317493670291727,0.070276568022777,343.324792025726,405.136166105708,-3469.93864301402,1493.41512440201,-1976.52351861201,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.69607857708344,24.32849106428,5.33847849814956,0.234770533131337,0.104742200548203,354.951098865519,400.814811940311,-3467.88336766238,838.255718958498,-2629.62764870388,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
1.55622932014132,12.9041014886799,4.8252422467737,0.315707546664072,0.0771752402713778,345.840215372941,402.095024278779,-3471.78552200909,1085.04076524544,-2386.74475676366,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.85644956788642,22.5222039110803,5.59122576057676,0.204986113201695,0.0561117985141128,373.947178067669,406.364731518949,-3461.32036095191,1532.43603091504,-1928.88433003687,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.08913249395984,4.7121629788787,5.71133012168374,0.284592902452184,0.0810355027805649,361.954406730017,389.142241377102,-3472.83273679516,-763.404536019017,-4236.23727281417,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.59945145837353,18.1374837828946,6.08694594021823,0.235408367792339,0.0824065106937588,330.422145000505,403.681632283962,-3465.74357196782,1216.84111733148,-2248.90245463634,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
8.3275673031776,13.1802996986549,5.85933586942555,0.265579449157732,0.0645988545187636,343.974942845866,403.917439922394,-3467.37358258594,1276.87758715551,-2190.49599543042,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.58975746878117,9.0739949243776,4.4269346297345,0.224171376173072,0.105305292429467,344.047044082876,404.730918562277,-3466.93076273116,1386.93339362221,-2079.99736910896,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
7.57935627501746,18.90241261938,4.92414174957864,0.279968109544896,0.117539856966912,336.293023315613,397.858137289095,-3466.22542099582,385.967422518578,-3080.25799847724,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.77887349783895,14.9956145753421,5.03038462608595,0.339567948856368,0.0575351008480292,327.296418894647,398.833859649731,-3476.33733691595,688.262097172274,-2788.07523974368,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.88923690767423,12.2104141391329,3.84820952991456,0.231167265897883,0.0804980440242088,367.620312780706,389.951373863197,-3486.33970335215,-430.777993109623,-3917.11769646177,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.2729797909642,11.1117911479059,4.31709054326766,0.327887378083844,0.0579381197959775,377.614184094641,396.49047048482,-3482.75966685466,453.571336444285,-3029.18833041037,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
7.2919402753221,4.96018666243369,4.91132668211173,0.32210267567448,0.0555074587506285,387.777417441759,393.471021333848,-3479.98387844396,-25.6419558667112,-3505.62583431068,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.27295156000662,8.59557530816563,5.66069221845864,0.300873521758964,0.0653297098453229,358.53945590439,401.320400272798,-3470.75506795352,957.007643494945,-2513.74742445857,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.16889874646858,6.45394098962493,5.2862892505557,0.360205275980611,0.0732614256195457,356.615894075211,397.604522774748,-3484.55340684757,642.694706080676,-2841.8587007669,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.62271534314315,3.05693647816336,3.94717562208935,0.386539176517393,0.0487796534784837,381.916922272625,127.263523758634,-3516.2985431099,-37778.4869720425,-41294.7855151524,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.10733709699512,8.43803845160185,6.0300122340523,0.307154441411227,0.0784329492220094,407.47349592742,128.851437113894,-3500.05069892689,-37809.7929558133,-41309.8436547402,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.46500804580433,5.4740555172506,6.58225891798481,0.286086243626633,0.0835100086804191,376.893504232472,391.369273093705,-3476.28068947835,-387.544725897098,-3863.82541537545,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.05120792712448,3.09640491813149,4.77553526725284,0.389476244299045,0.0708187727016334,358.796281377388,400.241209171604,-3484.07627843572,1014.7434926383,-2469.33278579742,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.31443936603235,16.6209340344213,5.2515864172674,0.219923913570324,0.0838049596147687,359.195218649669,406.721384304407,-3461.7649008705,1590.90667071836,-1870.85823015214,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.74978185313973,14.2676775835466,6.78846930491429,0.326669154051301,0.0842895200814606,373.775720270681,402.647244525323,-3482.91561712145,1342.64200254547,-2140.27361457598,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.35537890408779,12.0935979170071,4.5978249547821,0.283685870503167,0.0758705984155383,358.982021152041,404.207673233285,-3470.24735878251,1364.65160306894,-2105.59575571357,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.10281521620123,6.15080812345413,5.73945294866927,0.388309182286697,0.0387812349059816,385.35336952649,130.969256027938,-3506.31416623573,-37404.6115552496,-40910.9257214853,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
2.85772545223722,10.4082668457584,4.29754146730991,0.278854613623936,0.0847256764379534,377.755882161161,329.287679825282,-3468.49103019576,-9451.92870507139,-12920.4197352672,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.77427302022285,5.22020505676303,4.47627724533528,0.279371555689556,0.0634250794836032,380.876930693748,404.392676242339,-3472.07604486091,1420.55101362711,-2051.52503123379,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.40923295598697,29.0532235372168,6.219391568799,0.269900398985526,0.0976448039755182,358.007651657193,395.389202061991,-3468.24052681061,62.6824428521672,-3405.55808395844,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.15855117109791,6.26277841818925,4.5501775929717,0.290694569867634,0.0761587981573354,372.057933032321,403.434962013919,-3475.89767962355,1343.78632093687,-2132.11135868668,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.85569690063495,5.2026495394394,4.168537874598,0.235023510304157,0.0574748135448051,365.600067784264,402.144559915301,-3473.70603146761,1122.90204824081,-2350.8039832268,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.27772350777306,18.147412004023,5.41935726326636,0.304481632327374,0.072215238278483,374.526816451534,395.303130160245,-3477.12367321856,192.41843152794,-3284.70524169062,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
8.18637664345597,8.35020721483289,3.7723050755081,0.32911649358159,0.0509422987398195,353.920249647272,313.131190959017,-3487.61496155299,-11472.480200098,-14960.095161651,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.64701836006925,11.7155338261155,5.50038198964173,0.2818641003832,0.101688442059666,346.021553252013,404.919988776491,-3466.04299602526,1399.95523717469,-2066.08775885058,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.22369196729119,6.76217161359214,5.05864758951091,0.328631658925756,0.0736577352598755,328.530051481596,398.580176579151,-3472.87377347241,596.314719911943,-2876.55905356047,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.61948589634482,13.5684421137374,5.19489475671086,0.276574371745594,0.0765129980525888,340.471175318614,403.711828395073,-3467.45326496649,1248.54444531007,-2218.90881965641,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.44936874587117,12.7140960315024,6.41688043573994,0.256113370618602,0.0934426718126658,365.379793960742,402.385556473112,-3469.62027605404,1092.23346594847,-2377.38681010557,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
3.17603538358187,12.2056564795086,4.63076783256226,0.292019437385291,0.0670327517774812,379.840295759701,402.764283719832,-3474.70104575822,1228.06250474311,-2246.63854101511,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.67946331767512,15.4012388302681,5.96097920626925,0.376485737260959,0.0773507925320566,359.733183763511,399.169933988592,-3485.92982126741,890.13655159154,-2595.79326967587,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
7.0308668713219,9.92191578111977,5.06580284873693,0.307630743809527,0.0795578823298942,369.110833427885,403.275979438487,-3474.04154034077,1291.1946015502,-2182.84693879057,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.64331718043193,20.9696366639939,5.74927729339068,0.199260508515899,0.0947159026481082,388.133107789958,406.777437518015,-3461.61274828466,1596.54389210451,-1865.06885618016,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.3084272328075,20.6627284552443,5.37153247307859,0.21617196116495,0.103111886900787,347.876468567392,401.968317947715,-3465.33779935183,963.631491055975,-2501.70630829586,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.66761855432127,12.5962101610089,5.26377741267999,0.268406009196441,0.0888427111292404,353.486683266085,404.243937433029,-3466.30283948455,1306.76133906461,-2159.54150041994,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
7.02746656446916,10.0918539985556,5.62227172838922,0.329602053009,0.0522318598857716,360.449926465995,402.459659254099,-3471.45743598998,1132.29882538562,-2339.15861060436,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
2.73046334185765,8.71360659270034,5.77782334892307,0.252904285222615,0.080453533720723,363.701000230962,391.794529006548,-3465.01237527346,-506.600901725992,-3971.61327699945,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.2237921702324,5.76236268159675,4.25577986367101,0.385677663868052,0.0838507905099537,351.925513689271,330.153809046211,-3477.88422990308,-9176.91490194063,-12654.7991318437,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.23902392569109,18.1831875248642,4.04700847690381,0.232345222137266,0.0670544148048296,375.741167983892,398.399400112731,-3478.06219190953,653.297603741355,-2824.76458816817,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
4.33485061304668,8.49531278604204,7.14216332285856,0.263039141033234,0.0931964298391035,390.642443521071,391.67099504081,-3475.9921215388,-348.713852546809,-3824.70597408561,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.99766757050984,15.541302931894,4.5223767465424,0.162146012486589,0.0986958486288316,346.194924568576,405.04034403615,-3461.83576582416,1349.97071134779,-2111.86505447636,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
6.05128706004002,6.50294234832666,5.20189491219093,0.248797928448075,0.058936666456628,370.30527690546,400.365783699886,-3465.20282324049,730.70694158706,-2734.49588165343,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
7.0285413873632,8.59656450293459,5.03745911182687,0.207230088697388,0.0830150536468361,343.920930347304,402.866622988076,-3462.83211251889,1052.89642754085,-2409.93568497804,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
5.51225968895461,12.3311491466117,7.31737927120696,0.304518457546274,0.069833364826475,369.075432016458,404.090581343542,-3478.5203382422,1480.15804230098,-1998.36229594123,4952a8c-02f8-e411-93f9-f0921c16b9e7\,b415ee6b-7bf9-e411-93f9-f0921c16b9e7
