META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0,META_Campaign_Efficacy,config_parameters_Susceptibility_Scaling_Rate,config_parameters_Susceptibility_Scaling_Age0_Intercept,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
11.6084921672952,20.8246726222348,6.09068204230479,0.179051470622981,0.298040026073455,0.138982033694866,392.935001342998,-3543.80988724831,918.387306320494,-2625.42258092782,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
8.26555075336649,29.5927262358235,5.63545210295149,0.394572599196242,0.892316320286268,0.308626242500829,350.52236813529,-3932.13771107242,1024.21330559617,-2907.92440547625,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.6252858652846,21.9699251096198,5.70583047446456,0.251461677378266,0.391593755930795,0.130108363223391,390.708356489985,-3547.92423385691,663.579993224052,-2884.34424063286,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.0027551682821,20.2738995996312,5.15193835242771,0.215674529563325,0.432432634601528,0.275075738870204,381.448484884626,-3657.61906181507,1085.27572938297,-2572.3433324321,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.2305587000065,14.9494474753464,6.27586071018968,0.225842887630682,0.350041149342333,0.168819584584295,388.657227232336,-3592.08895436287,1074.85290821792,-2517.23604614495,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.829615133591,16.707068185576,3.12018798257928,0.183838624788444,0.407666142391255,0.0672344002177523,391.828052703589,-3558.91497976251,1000.66818247265,-2558.24679728985,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.8057121600601,17.6692328230849,5.47891051597143,0.0315413841021238,0.480473186419932,0.0795759513340758,393.462413357788,-3531.14752453487,791.736833035171,-2739.4106914997,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.47460450069,19.5839013073099,3.60155922490261,0.0117224621985002,0.535696361402754,0.156713729548509,393.257452701236,-3525.52165525338,672.20858998781,-2853.31306526557,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.185087426893,22.9505698272099,5.28774973389176,0.172108036704244,0.339677888779155,0.0516253473146186,394.614587618475,-3493.07845517612,348.544816834066,-3144.53363834205,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.8043217477632,13.4487799814599,8.66592645061099,0.183749950753914,0.532092848692567,0.179937420783605,348.772667245224,-3949.22734506236,1045.69052126574,-2903.53682379662,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.713238968737,14.6362015062313,4.90675189187407,0.0925463324243435,0.172529950741653,0.213669573978625,387.020075205044,-3601.23764866602,985.482125138341,-2615.75552352768,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.84768013174453,22.0802914993173,5.04032568944885,0.312649657223996,0.853869460192954,0.230906146244764,366.170204608156,-3782.33507734298,880.659618017904,-2901.67545932508,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.2313063495897,28.2104148010258,3.79238432511512,0.0552039466858872,0.652229286191238,0.000840902509723775,401.365289251129,-3477.67455323944,1074.18342094943,-2403.49113229001,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.7478794109002,18.5342140453999,6.23541764883486,0.0186643472445346,0.385367395521806,0.075182522203392,396.120663519005,-3522.48127784652,1035.86490923688,-2486.61636860964,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.7080866364486,24.8301485918206,3.43364589508382,0.24489757807436,0.858283744101956,0.0440248607449446,393.776313595682,-3535.02438367779,898.968213578606,-2636.05617009919,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.8993217960388,28.1953782792082,4.14791765877548,0.189783074482367,0.914770086491898,0.120006697831951,382.389009814619,-3625.21082446327,702.179521673166,-2923.03130279011,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.1046437292753,16.6990755943281,3.7936225580197,0.106320999248781,0.409215644143277,0.0478532585448748,398.074469680093,-3499.78544481887,954.07966799102,-2545.70577682785,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.5931568593817,18.6235875434312,3.97283299248232,0.203583581258199,0.161326057058148,0.192560516805156,377.651791555139,-3683.02035807845,944.972630151053,-2738.0477279274,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.192058669117,14.1496411249785,5.03298777413794,0.0778132391178419,0.674386080174747,0.205316659190999,375.575237067111,-3712.09799478701,1111.19097121201,-2600.907023575,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.7157477207088,22.0434576222799,5.66982381239504,0.108801497702206,0.115183421288082,0.1356493937536,380.915611608027,-3660.71965772011,1058.1515120335,-2602.56814568661,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.0102852151066,17.4032092787215,6.38156325039685,0.0947210910774054,0.508207422433087,0.21898242088676,368.168037710283,-3770.52348500208,979.362107269831,-2791.16137773225,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.3717418794289,18.5140495510386,5.59374940313379,0.0222167171194775,1.030985992999,0.0316188904857731,369.64745026954,-3762.043840625,1056.72320576952,-2705.32063485548,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.1675794396606,24.163676670731,4.92151902153856,0.0508881212807307,0.575283855552804,0.0216361135403761,397.526936002966,-3496.26995044249,818.986908462562,-2677.28304197992,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.85921491169649,16.6809863691082,5.81463081769697,0.0372267252976205,0.503101245748436,0.0211547494549789,397.073964868709,-3506.80433027307,922.309142418992,-2584.49518785408,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.26355369030304,25.5812719636206,5.06522039342046,0.1446639030528,0.798846103443477,0.167575283234587,374.225373353234,-3720.15904120493,1045.78733910031,-2674.37170210462,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.4645338353225,19.0009274816636,6.58594345459549,0.167386729094202,1.0111883367097,0.175142504238952,343.818109347909,-3993.25088735069,1036.61086066564,-2956.64002668505,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.2794132521539,23.7360025579749,6.08987027111646,0.121919513726205,0.559851471049906,0.206899862298,370.384185489837,-3757.76711061191,1094.38539728283,-2663.38171332908,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.9074233857665,25.3966432155022,5.46770028080441,0.0462316176504304,0.732135189429781,0.114097189940689,376.415652883478,-3696.40059398325,981.052435908521,-2715.34815807473,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.4583529344931,21.4088117060787,5.46187839925931,0.230172122718083,0.960185328174193,0.357843598190967,346.141521469125,-3968.9869007177,982.958419992864,-2986.02848072483,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.0644666653128,18.5260990421464,4.09896684620061,0.157664437682203,0.492303497726783,0.199543067502176,390.384121605381,-3558.64250153175,788.382452638696,-2770.26004889306,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.9136473936277,17.8003549721717,5.26357060375587,0.079812273441154,0.467713272233981,0.202431371870515,385.796072358413,-3628.27784130231,1241.86879740419,-2386.40904389813,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.8750301501848,18.4252832762116,4.71378693066678,0.135192577910376,0.182847477592127,0.289580743495999,384.506833065517,-3612.20530194628,799.05770953072,-2813.14759241556,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.19689027635703,18.873212567796,5.22045359528275,0.28015576315084,0.745412036845006,0.0809543574787627,385.619418467072,-3620.91511487488,1098.62701421224,-2522.28810066264,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.7952180789833,20.7095291047598,4.47165404764193,0.136164248215594,0.736457291979879,0.0761361316678734,389.146396267914,-3570.14416256129,794.176580515992,-2775.9675820453,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.1934328003464,17.5511375697381,4.54675626547304,0.160569211670186,0.350308785525728,0.0066638745461998,397.460005160777,-3507.48673879148,988.817480771353,-2518.66925802013,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.4439625318618,28.846532777131,4.67975284103193,0.00397412911316844,0.356495839397987,0.0716412808520618,400.391952368498,-3485.11250980018,1053.03021482238,-2432.0822949778,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.9645882214193,23.0668557881438,3.75578475568096,0.230332746161323,0.878790771637153,0.297639494504361,374.438797541144,-3699.1771979786,740.810930538139,-2958.36626744046,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.7372470786353,25.1088985634085,4.11628713931367,0.181656629734669,0.177625425251719,0.113900185493351,375.043288038825,-3703.06102488469,889.998792701568,-2813.06223218312,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.529647213885,21.1700490142214,4.6007194943488,0.187662918144591,0.170424878243386,0.132618990248468,379.644819122641,-3665.36314343578,949.453165588505,-2715.90997784727,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.4832563030842,21.8039379136777,4.80274820756952,0.344565573138159,0.723183717008253,0.185220711687446,375.80193358092,-3664.88266748903,388.39003243273,-3276.4926350563,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.2323948168095,17.2560943121858,6.03972491373098,0.24308310519982,0.86889645214193,0.215292567519373,353.870222307907,-3902.9413753447,1039.16293480961,-2863.77844053509,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.935338777399,20.121328582928,6.84746443611958,0.288027286292408,0.521793793245748,0.297631231987516,353.852079359165,-3907.42958201953,1108.36165698798,-2799.06792503156,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.5520147522804,13.8347445087683,6.09164479808672,0.117360048682603,0.440526542744104,0.0807674603758535,392.670201558139,-3538.81949625311,800.40988137744,-2738.40961487567,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.4006237002023,17.1606011183933,4.44103575776936,0.267130969431065,0.241784961032184,0.152612304468997,385.326996260568,-3599.09695081889,707.427591579708,-2891.66935923918,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.7927541561798,17.0780422434647,4.48215032103347,0.0806075362241692,0.424560802376479,0.000581899756930598,402.285719174542,-3467.15750514285,1038.45256037535,-2428.7049447675,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.9263868160441,21.7835649413593,4.99774031935531,0.00911981999069449,0.714752791935575,0.0315110194818474,391.118580908908,-3574.93495175169,1154.82379586551,-2420.11115588617,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.20236200922,19.030497542424,5.74466155887092,0.249903071381202,0.29179311402388,0.148747056479198,389.226979713246,-3545.92455236932,418.266833572342,-3127.65771879698,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.2206572570597,19.8651252776144,6.10431209680023,0.321881014053247,0.726398561944319,0.175069880055256,366.289709611666,-3785.42666552452,947.333749427913,-2838.09291609661,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.5008747159171,18.7276928792702,4.70512024933119,0.286406140607603,0.636718862925692,0.251745599322687,374.621099733746,-3682.33773614884,497.631056996677,-3184.70667915217,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.3046318851019,21.4373494778399,6.51577004416357,0.30350435341119,0.0415439856547939,0.259145469648831,373.013606043877,-3702.58965765065,590.182709684319,-3112.40694796633,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.0433699888393,15.0724198284154,5.04860572979862,0.0773875856557678,0.44854322029429,0.218825779238597,383.597630807633,-3616.13345680119,730.983062073851,-2885.15039472734,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.468737310647,19.829056635962,4.67880993660657,0.350321798045213,0.745727214990869,0.282896807343894,368.551687839,-3751.59018265244,731.674888210797,-3019.91529444165,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.4202288366132,24.151938971397,3.84051057351406,0.361234863400623,0.566999402570003,0.25224946237327,385.183895459709,-3599.5263825324,693.691983672146,-2905.83439886025,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.46393995949274,16.6577916189537,3.56017594487248,0.19860268629038,0.403440838115906,0.190071775786504,390.364838452509,-3533.7972010658,388.080871169734,-3145.71632989606,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.1779306625666,21.7430064371558,6.92480992826918,0.085470955358894,0.864089394618834,0.110144410765438,353.113940394646,-3909.6370011442,1037.388352092,-2872.2486490522,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.8828355045316,21.0043790540869,3.94423918712466,0.231475351461974,0.75637656498039,0.0102420539181247,393.548162324829,-3506.1267339558,403.752035023935,-3102.37469893187,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
7.55251467869192,21.7984349712433,5.10324539716178,0.164857026650161,0.627181616723819,0.195096286122501,379.344529804368,-3677.82627594161,1105.62162385046,-2572.20465209115,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.649731847189,15.4215953488664,6.37566812203174,0.367775313683577,0.678273596091432,0.0267366526383851,386.249931509719,-3608.04606011788,983.51601624142,-2624.53004387646,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.12933168553002,26.1712694862828,2.39817296255865,0.0716081292150501,0.999150363393758,0.100005149820668,391.533254118776,-3565.29085272,1060.23115357946,-2505.05969914054,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.3528098979079,27.1385105843097,5.69441979604312,0.180970497912277,0.784446603835915,0.0401381732447754,382.297850096449,-3647.76928329137,1049.98786350634,-2597.78141978503,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.2788403357105,21.6479513428124,5.75559897333819,0.0951174796089213,0.519773076039928,0.0541535532832669,394.508663219966,-3535.70171462994,1015.26385470991,-2520.43785992003,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.0231563651455,22.5379577570286,5.09554294584781,0.198929490328388,0.270778976392622,0.275363813714278,383.270309852414,-3608.58984728435,563.151092252916,-3045.43875503143,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.6418015379292,19.533623853268,6.9937054146591,0.397655375217598,0.800737487924741,0.259987934061449,339.794662682793,-4020.12214509478,887.174664794438,-3132.94748030034,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.8003487415828,23.7577255755964,4.24520361291659,0.408375291593014,0.536392394302025,0.161475178289587,389.272442734173,-3555.54277940798,578.705141204257,-2976.83763820372,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.8548226714465,24.3789287606325,5.74193874020141,0.105601033768133,0.968672002976977,0.0223531978423892,372.497002978537,-3736.46187758984,1057.74738730254,-2678.7144902873,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.6249291556733,20.9520097405033,6.821635830189,0.155511966095869,0.641532138582562,0.0249041963789756,382.132153925311,-3636.96226675051,853.21535020865,-2783.74691654186,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.4464667038498,23.3637114829429,4.57484163059083,0.261790869115983,0.555850922265921,0.203236791978269,385.02839219076,-3606.61487343869,784.715367444151,-2821.89950599454,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.6114074276028,22.6923349126918,5.71815435373109,0.00574612687192869,0.338340434289889,0.0307534606314764,402.583126269776,-3468.70824484939,1106.09101739375,-2362.61722745565,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.4205653396167,22.2361481728271,4.612386494377,0.051165437234101,0.59813188952834,0.0534896241502811,396.706172557476,-3515.97887900329,1016.13982928497,-2499.83904971832,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.3510412603861,24.7632305391805,6.93034690379728,0.0672536160518718,0.116892809378562,0.044051827851716,379.225522264027,-3671.43928698144,986.292714678605,-2685.14657230283,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.3878560185958,16.2456061755867,4.93678349720393,0.178740633339713,0.501353129357809,0.20151553510487,384.667395223943,-3610.16803837856,789.582443260487,-2820.58559511808,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.6959257920408,19.6331038241785,3.79727696045159,0.050329253587881,0.844246024437611,0.0343233313829034,393.656721641972,-3542.35456631645,999.029894462856,-2543.32467185359,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
11.7452986420863,24.0524421242018,5.69755817128184,0.0973723502538063,0.512535448561568,0.0692260165812697,393.721786978034,-3543.97650553885,1034.35033041427,-2509.62617512459,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.8410219549689,10.8377530190057,6.26309159410064,0.0260218012390204,0.277472355295301,0.0112647115616266,401.812907851304,-3474.81876421886,1092.94787504525,-2381.87088917361,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
7.8658699381759,16.0469153553975,7.08509685805991,0.0160228142726886,0.435602492213507,0.206092013624228,366.538935834789,-3789.19843609766,1043.57065472794,-2745.62778136972,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
13.6304134772953,21.6626621315085,4.38863878414774,0.152159541601922,0.793756382370616,0.212200037949091,376.534400036611,-3687.58978228241,857.179038746342,-2830.41074353607,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.1538883884447,17.1581741458282,7.53829206171938,0.170626894516898,0.767197389953924,0.359799319080585,319.465721087171,-4210.2588335498,1001.99409030515,-3208.26474324464,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.30665496895187,21.0480580402591,6.66636152956875,0.189202867363368,0.290397107431264,0.131848733271934,393.268671248749,-3553.1569919772,1115.98944841089,-2437.16754356632,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.164419035622,16.2588197061351,4.12140256200013,0.176951902803615,0.461943648319574,0.332704563358034,381.10459289267,-3644.00428416033,817.918840065509,-2826.08544409482,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.233465642795,24.2039562881294,7.1725935528205,0.060961994508051,0.481263718287016,0.194034299391329,365.11991362382,-3807.94666800665,1139.20316689227,-2668.74350111439,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
10.6529834250703,15.4557937547015,7.0550510572581,0.278805272560586,0.729592958348431,0.162397518079587,355.634898298493,-3886.23159925405,1025.91986000345,-2860.3117392506,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
12.9810809080314,18.9483398213925,6.28819924254207,0.0599786998033762,0.30568247840074,0.0961801670567318,395.674787827808,-3515.28149652888,856.462308622275,-2658.81918790661,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
9.16919059605061,16.3916730565306,5.16719326447461,0.157234363170237,0.665383168631292,0.114617938974187,384.193067900403,-3622.30092771071,915.405537985096,-2706.89538972561,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,d299c0eb-77f1-e411-93f9-f0921c16b9e7
